Timestamp,GPSYear,GPSMonth,GPSday,GPSHour,GPSMinute,GPSSecond,GPSHundredth,voltage,GPSFix,numSats,HDOP,Latitude,Longitude,GPSSpeed,GPSCourse
1969-12-31T19:00:07.624000,624,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.633000,633,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.641000,641,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.649000,649,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.657000,657,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.665000,665,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.673000,673,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.682000,682,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.690000,690,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.698000,698,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.706000,706,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.714000,714,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.722000,722,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.730000,730,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.738000,738,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.746000,746,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.754000,754,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.762000,762,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
